f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label,timestamp
0.0,0.0,0.0,-0.3047015964984894,-0.037845637649297714,-0.13280998170375824,-0.5916643142700195,-0.2771449387073517,-0.20149487257003784,-0.798405110836029,-0.534828245639801,-0.2582979202270508,-1.007665753364563,-0.6482676863670349,-0.3161284029483795,-0.5178189873695374,-0.8088019490242004,-0.1424655169248581,-0.6923828125,-1.2201405763626099,-0.24835096299648285,-0.7847089171409607,-1.4755994081497192,-0.3288184404373169,-0.8533031344413757,-1.7109266519546509,-0.3881995677947998,-0.3487638831138611,-0.9239624738693237,-0.1570255309343338,-0.5188537240028381,-1.3807131052017212,-0.25004515051841736,-0.6182013750076294,-1.6700316667556763,-0.3273594081401825,-0.6974394917488098,-1.9222779273986816,-0.38495922088623047,-0.15866360068321228,-0.9430630803108215,-0.18725083768367767,-0.26437386870384216,-1.398496150970459,-0.2879178822040558,-0.3249790072441101,-1.676631212234497,-0.34213826060295105,-0.38320299983024597,-1.921222448348999,-0.3794199526309967,0.050720248371362686,-0.8943333625793457,-0.2284916490316391,0.00583422789350152,-1.2425206899642944,-0.3194167912006378,-0.026417847722768784,-1.4675503969192505,-0.34827420115470886,-0.06672428548336029,-1.6795028448104858,-0.3660097122192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:49.607449
0.0,0.0,0.0,-0.30443263053894043,-0.04908725619316101,-0.12482821941375732,-0.5618444681167603,-0.3070555627346039,-0.19089114665985107,-0.7577347755432129,-0.5643638968467712,-0.24686536192893982,-0.9609989523887634,-0.677834153175354,-0.3032010793685913,-0.48197370767593384,-0.8256439566612244,-0.12123998999595642,-0.6471800804138184,-1.2246891260147095,-0.21999655663967133,-0.7332838773727417,-1.474758505821228,-0.298420250415802,-0.8032825589179993,-1.7004320621490479,-0.35615095496177673,-0.3202321529388428,-0.9373347163200378,-0.13731390237808228,-0.468558669090271,-1.382124900817871,-0.22383421659469604,-0.5595266222953796,-1.6665754318237305,-0.29918500781059265,-0.636745274066925,-1.9118647575378418,-0.3539203703403473,-0.13872584700584412,-0.9471421241760254,-0.16855306923389435,-0.22234107553958893,-1.3888893127441406,-0.26237961649894714,-0.2695499360561371,-1.6634827852249146,-0.31403788924217224,-0.31598880887031555,-1.9060884714126587,-0.3488517105579376,0.056061506271362305,-0.8816487789154053,-0.21047928929328918,0.027889998629689217,-1.2205661535263062,-0.2943103313446045,0.006754494272172451,-1.439468502998352,-0.31840214133262634,-0.022150330245494843,-1.6428258419036865,-0.3317365050315857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:49.696173
0.0,0.0,0.0,-0.2964582145214081,-0.05978939309716225,-0.12312667071819305,-0.5703464150428772,-0.32426372170448303,-0.18501268327236176,-0.7675511240959167,-0.5851230621337891,-0.23658716678619385,-0.973649263381958,-0.6892812252044678,-0.2889203727245331,-0.4757523834705353,-0.8347458839416504,-0.12406904995441437,-0.639485239982605,-1.2299094200134277,-0.22263313829898834,-0.7280616760253906,-1.4747445583343506,-0.30006325244903564,-0.79505455493927,-1.7011805772781372,-0.3589695394039154,-0.31615564227104187,-0.9382510781288147,-0.14046581089496613,-0.46211984753608704,-1.3770333528518677,-0.2272365540266037,-0.5489290952682495,-1.6540056467056274,-0.30057743191719055,-0.6212294697761536,-1.8973277807235718,-0.3558557331562042,-0.13716581463813782,-0.9464097619056702,-0.17246109247207642,-0.21805043518543243,-1.377915382385254,-0.26583847403526306,-0.26808929443359375,-1.6449108123779297,-0.3164927363395691,-0.31942838430404663,-1.885345220565796,-0.3528035283088684,0.05736415460705757,-0.8852611780166626,-0.21556870639324188,0.03391161561012268,-1.2138475179672241,-0.2988722324371338,0.01275227777659893,-1.4300403594970703,-0.3257102966308594,-0.016883473843336105,-1.6377718448638916,-0.34365394711494446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:49.784658
0.0,0.0,0.0,-0.2893834412097931,-0.0673440545797348,-0.12195492535829544,-0.5435522198677063,-0.3408469259738922,-0.1851314753293991,-0.7330718636512756,-0.6022006869316101,-0.2375539392232895,-0.9278841614723206,-0.7210196256637573,-0.2904272675514221,-0.44618481397628784,-0.8507127165794373,-0.12668222188949585,-0.5938553214073181,-1.2495732307434082,-0.2232096642255783,-0.6700398325920105,-1.5000070333480835,-0.29912424087524414,-0.7283648252487183,-1.7251112461090088,-0.3553366959095001,-0.2835644781589508,-0.9484456181526184,-0.14157025516033173,-0.4052372872829437,-1.3968300819396973,-0.2240278571844101,-0.47998493909835815,-1.6808162927627563,-0.2944399118423462,-0.5425397157669067,-1.924896478652954,-0.34668469429016113,-0.104566290974617,-0.943920373916626,-0.1711449772119522,-0.15843480825424194,-1.380711555480957,-0.2619970738887787,-0.19335120916366577,-1.6548928022384644,-0.3124024569988251,-0.23038336634635925,-1.8991113901138306,-0.34772348403930664,0.08504809439182281,-0.860750675201416,-0.21109995245933533,0.08760989457368851,-1.1940025091171265,-0.29401111602783203,0.08525268733501434,-1.4134200811386108,-0.31949275732040405,0.07345560193061829,-1.6207940578460693,-0.3346349895000458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:49.871545
0.0,0.0,0.0,-0.2873498201370239,-0.07542162388563156,-0.11663827300071716,-0.5549603700637817,-0.3532329499721527,-0.17205633223056793,-0.7460910677909851,-0.6124294400215149,-0.21801067888736725,-0.9436039328575134,-0.7217378616333008,-0.2647048830986023,-0.44918328523635864,-0.8533580899238586,-0.11218903213739395,-0.5947068929672241,-1.2429457902908325,-0.20262694358825684,-0.6754789352416992,-1.4837838411331177,-0.2748568654060364,-0.7365099191665649,-1.7044748067855835,-0.3315938711166382,-0.285241037607193,-0.9494855999946594,-0.13082320988178253,-0.4052506685256958,-1.3905586004257202,-0.2115306258201599,-0.47776222229003906,-1.6717976331710815,-0.28214117884635925,-0.538345456123352,-1.917194128036499,-0.3362249732017517,-0.10795167833566666,-0.9434378147125244,-0.16514645516872406,-0.1610885113477707,-1.3714227676391602,-0.25758096575737,-0.19466844201087952,-1.6372629404067993,-0.31140410900115967,-0.23153144121170044,-1.8804435729980469,-0.3501870036125183,0.0776946097612381,-0.8648866415023804,-0.2097536027431488,0.08912110328674316,-1.1849716901779175,-0.294746458530426,0.09129248559474945,-1.398911714553833,-0.3252094089984894,0.08438794314861298,-1.6083253622055054,-0.34618744254112244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:49.958789
0.0,0.0,0.0,-0.2870498597621918,-0.10987991094589233,-0.10596486181020737,-0.5374601483345032,-0.377106636762619,-0.16386327147483826,-0.7210605144500732,-0.6179873943328857,-0.21404747664928436,-0.9033536911010742,-0.7281919121742249,-0.26517900824546814,-0.4225222170352936,-0.870047390460968,-0.1106552854180336,-0.5688349604606628,-1.2623605728149414,-0.1998419165611267,-0.6452832818031311,-1.5080264806747437,-0.26944848895072937,-0.6999235153198242,-1.7293239831924438,-0.3210330903530121,-0.25933241844177246,-0.9569165110588074,-0.13060402870178223,-0.3676358461380005,-1.4060462713241577,-0.20716682076454163,-0.4315785765647888,-1.687792420387268,-0.2725892961025238,-0.48244228959083557,-1.9345507621765137,-0.3209141194820404,-0.08231519162654877,-0.9423507452011108,-0.1642807126045227,-0.1260363608598709,-1.370512843132019,-0.2506857216358185,-0.15061645209789276,-1.6339070796966553,-0.2997136414051056,-0.1789955198764801,-1.8744324445724487,-0.33364397287368774,0.10504232347011566,-0.8499231934547424,-0.2069796621799469,0.1250859946012497,-1.176088571548462,-0.28550177812576294,0.1338813155889511,-1.3901798725128174,-0.31025928258895874,0.13285817205905914,-1.5960248708724976,-0.3248733878135681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:50.047911
0.0,0.0,0.0,-0.2733396887779236,-0.11373881995677948,-0.10533089935779572,-0.5206434726715088,-0.3915950059890747,-0.16213440895080566,-0.6968383193016052,-0.6408191919326782,-0.21092259883880615,-0.8817152380943298,-0.7549179792404175,-0.2607234716415405,-0.399166077375412,-0.8828687071800232,-0.1156151220202446,-0.5324283838272095,-1.2758253812789917,-0.20566561818122864,-0.6099117398262024,-1.5134299993515015,-0.2758975327014923,-0.6673456430435181,-1.7298178672790527,-0.32904016971588135,-0.2348453402519226,-0.962313711643219,-0.13711318373680115,-0.32817542552948,-1.413791298866272,-0.2131214439868927,-0.38159629702568054,-1.6959857940673828,-0.276845246553421,-0.42352795600891113,-1.9403772354125977,-0.3256549537181854,-0.05990735813975334,-0.9436939358711243,-0.17232739925384521,-0.0943480059504509,-1.371303677558899,-0.2576756775379181,-0.11433055996894836,-1.630999207496643,-0.30291473865509033,-0.13750655949115753,-1.8640685081481934,-0.3355555832386017,0.12082073092460632,-0.8525732755661011,-0.21706479787826538,0.1510692536830902,-1.1777093410491943,-0.2942490577697754,0.16530223190784454,-1.3902090787887573,-0.3165767192840576,0.1700563281774521,-1.5938019752502441,-0.33074846863746643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:50.133843
0.0,0.0,0.0,-0.2802782654762268,-0.1361328512430191,-0.10678651183843613,-0.5180657505989075,-0.4342113733291626,-0.16496941447257996,-0.6838051676750183,-0.7021758556365967,-0.21401557326316833,-0.8574902415275574,-0.8375260829925537,-0.26616793870925903,-0.3687680661678314,-0.8959202170372009,-0.13236792385578156,-0.48867732286453247,-1.3083935976028442,-0.22762472927570343,-0.5471445322036743,-1.5694003105163574,-0.3002815246582031,-0.5845726132392883,-1.8058383464813232,-0.35470497608184814,-0.19871856272220612,-0.967804491519928,-0.15448430180549622,-0.2718074321746826,-1.4379186630249023,-0.23819339275360107,-0.3096558451652527,-1.7360618114471436,-0.30866739153862,-0.3378746211528778,-1.9984201192855835,-0.362629234790802,-0.02495112083852291,-0.9334791898727417,-0.1892925351858139,-0.026233991608023643,-1.3713347911834717,-0.28652486205101013,-0.025180773809552193,-1.6472195386886597,-0.3448233902454376,-0.03164763003587723,-1.8986210823059082,-0.3858129680156708,0.15313857793807983,-0.8194072246551514,-0.2319040149450302,0.20498976111412048,-1.1460477113723755,-0.32276463508605957,0.23744523525238037,-1.360093355178833,-0.3559211194515228,0.2570960223674774,-1.5651636123657227,-0.3773505985736847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:50.223551
0.0,0.0,0.0,-0.2725489139556885,-0.12680253386497498,-0.12457624077796936,-0.5055084228515625,-0.43195483088493347,-0.1867612898349762,-0.6658530831336975,-0.7130049467086792,-0.2375049591064453,-0.8392420411109924,-0.8682100176811218,-0.29017865657806396,-0.34793320298194885,-0.9086479544639587,-0.14158059656620026,-0.4512975811958313,-1.3231176137924194,-0.24242693185806274,-0.5043144226074219,-1.5811418294906616,-0.3188823461532593,-0.5397489666938782,-1.817798137664795,-0.37616831064224243,-0.17428000271320343,-0.971869707107544,-0.1584164947271347,-0.23112840950489044,-1.432961344718933,-0.24579337239265442,-0.26191315054893494,-1.730075478553772,-0.31813284754753113,-0.2853347361087799,-1.9917752742767334,-0.3732464611530304,-0.0030252616852521896,-0.9330928921699524,-0.1905190646648407,0.003139204578474164,-1.358018159866333,-0.2876781225204468,0.00790668185800314,-1.6302707195281982,-0.3451221287250519,0.0053247325122356415,-1.8748277425765991,-0.38578760623931885,0.164272740483284,-0.8224668502807617,-0.2330811619758606,0.21531935036182404,-1.139689564704895,-0.3211172819137573,0.24973846971988678,-1.3484601974487305,-0.3532845973968506,0.2729434072971344,-1.5477268695831299,-0.3750689625740051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:50.309968
0.0,0.0,0.0,-0.2744101881980896,-0.12669681012630463,-0.12307596951723099,-0.5062788724899292,-0.4308397173881531,-0.18478958308696747,-0.6651324033737183,-0.7036752104759216,-0.23492035269737244,-0.83358234167099,-0.8628969788551331,-0.28633415699005127,-0.3433600962162018,-0.9098199605941772,-0.1404975950717926,-0.45061051845550537,-1.323239803314209,-0.23571127653121948,-0.5082005858421326,-1.577785611152649,-0.30744868516921997,-0.5464136004447937,-1.8074924945831299,-0.36141279339790344,-0.1717158555984497,-0.9725667834281921,-0.15693162381649017,-0.23186607658863068,-1.4364709854125977,-0.24096938967704773,-0.2644420862197876,-1.7391386032104492,-0.3105841875076294,-0.2878018319606781,-1.998288631439209,-0.36308926343917847,-0.0020447156857699156,-0.9313994646072388,-0.188055157661438,0.005086151417344809,-1.3622652292251587,-0.28225311636924744,0.010172528214752674,-1.6330351829528809,-0.3395872116088867,0.008506529964506626,-1.8750076293945312,-0.37980690598487854,0.16291764378547668,-0.8184147477149963,-0.2291015237569809,0.21825630962848663,-1.1358903646469116,-0.3143954277038574,0.25435638427734375,-1.344622254371643,-0.3456893265247345,0.28062891960144043,-1.5440969467163086,-0.3665924370288849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:50.395407
0.0,0.0,0.0,-0.2648182809352875,-0.13715790212154388,-0.11688682436943054,-0.48770686984062195,-0.4433855414390564,-0.17599086463451385,-0.6423419117927551,-0.7170203924179077,-0.22555537521839142,-0.8111913204193115,-0.8665580153465271,-0.2767062485218048,-0.330983966588974,-0.914699912071228,-0.12920314073562622,-0.4333658218383789,-1.3137234449386597,-0.22637464106082916,-0.4820138216018677,-1.562792420387268,-0.30078163743019104,-0.5120574235916138,-1.79179847240448,-0.35718104243278503,-0.16347235441207886,-0.9751823544502258,-0.14931902289390564,-0.22285261750221252,-1.421836256980896,-0.23457925021648407,-0.247895285487175,-1.71243417263031,-0.3041832149028778,-0.26307058334350586,-1.963536024093628,-0.35714390873908997,0.0032433560118079185,-0.9321880340576172,-0.18476805090904236,0.014957615174353123,-1.352408766746521,-0.28195008635520935,0.026660138741135597,-1.6141072511672974,-0.33882495760917664,0.0306506659835577,-1.8452763557434082,-0.37800970673561096,0.16839519143104553,-0.8136813044548035,-0.23021098971366882,0.22315888106822968,-1.1263309717178345,-0.3186553716659546,0.2608100175857544,-1.3330482244491577,-0.35236290097236633,0.2874384820461273,-1.5274208784103394,-0.37477996945381165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:50.491489
0.0,0.0,0.0,-0.2575923800468445,-0.1486605405807495,-0.11805817484855652,-0.4809005856513977,-0.4604986608028412,-0.175191268324852,-0.63960200548172,-0.7323627471923828,-0.22195149958133698,-0.8073153495788574,-0.8880172371864319,-0.27052080631256104,-0.32139527797698975,-0.9214531779289246,-0.12964387238025665,-0.4182490110397339,-1.330276608467102,-0.22285275161266327,-0.4711092412471771,-1.5816432237625122,-0.2939632534980774,-0.5061339735984802,-1.8139597177505493,-0.34905120730400085,-0.15046806633472443,-0.9775617718696594,-0.14741942286491394,-0.2057657688856125,-1.429890751838684,-0.23212702572345734,-0.23482322692871094,-1.7256311178207397,-0.30355778336524963,-0.2561597228050232,-1.9900649785995483,-0.3585212230682373,0.01608371175825596,-0.9290558695793152,-0.17986570298671722,0.030309759080410004,-1.3492411375045776,-0.27703845500946045,0.041673190891742706,-1.6180779933929443,-0.3362365961074829,0.04440785571932793,-1.8662678003311157,-0.37811389565467834,0.17667122185230255,-0.8104484677314758,-0.2218451350927353,0.23736269772052765,-1.117767333984375,-0.31077882647514343,0.2782200574874878,-1.3244683742523193,-0.34509021043777466,0.30844929814338684,-1.5284959077835083,-0.36879581212997437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:50.581470
0.0,0.0,0.0,-0.252937912940979,-0.14944380521774292,-0.1135353147983551,-0.4723619222640991,-0.46515464782714844,-0.16808705031871796,-0.6305933594703674,-0.729137122631073,-0.21325890719890594,-0.7952881455421448,-0.8815194368362427,-0.25956887006759644,-0.32375290989875793,-0.9151606559753418,-0.11696559935808182,-0.42425042390823364,-1.3158111572265625,-0.20599475502967834,-0.4782011806964874,-1.5591877698898315,-0.2742152512073517,-0.5127068758010864,-1.7825409173965454,-0.32719963788986206,-0.15651743113994598,-0.978434145450592,-0.13479213416576385,-0.2159418761730194,-1.4249104261398315,-0.21496272087097168,-0.2491210401058197,-1.7125499248504639,-0.2834673821926117,-0.27373117208480835,-1.9671494960784912,-0.33628201484680176,0.005735868588089943,-0.9355201125144958,-0.16744554042816162,0.01733694225549698,-1.3559985160827637,-0.25942015647888184,0.027656884863972664,-1.6220303773880005,-0.31640711426734924,0.028036966919898987,-1.8635616302490234,-0.35737818479537964,0.16286872327327728,-0.820965588092804,-0.209559828042984,0.22064509987831116,-1.1238819360733032,-0.29253339767456055,0.25748687982559204,-1.3281832933425903,-0.3245469629764557,0.28252261877059937,-1.5270192623138428,-0.3473988175392151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:50.668163
0.0,0.0,0.0,-0.24955612421035767,-0.14921943843364716,-0.1085745170712471,-0.4701271653175354,-0.46241316199302673,-0.16010399162769318,-0.6275952458381653,-0.7252385020256042,-0.2027486264705658,-0.7911763191223145,-0.8722741603851318,-0.2468966841697693,-0.32602018117904663,-0.9161535501480103,-0.11255340278148651,-0.42944300174713135,-1.3125271797180176,-0.19989429414272308,-0.4827083647251129,-1.5546315908432007,-0.2675929665565491,-0.5171926617622375,-1.7770092487335205,-0.3202567994594574,-0.1609528511762619,-0.9781081080436707,-0.13190415501594543,-0.22118066251277924,-1.4185677766799927,-0.21042491495609283,-0.25522539019584656,-1.7019648551940918,-0.27837198972702026,-0.2819572389125824,-1.952974796295166,-0.3306839168071747,0.0004300480941310525,-0.9344475865364075,-0.1655799299478531,0.009435680694878101,-1.3488242626190186,-0.2566540837287903,0.016953591257333755,-1.6137583255767822,-0.31416890025138855,0.014787491410970688,-1.8551503419876099,-0.3553314805030823,0.15690727531909943,-0.8188910484313965,-0.20818808674812317,0.21241678297519684,-1.1211066246032715,-0.2913936972618103,0.24808789789676666,-1.3243190050125122,-0.323671817779541,0.2720772325992584,-1.5218429565429688,-0.34639760851860046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:50.757503
0.0,0.0,0.0,-0.2475510835647583,-0.14442391693592072,-0.11408254504203796,-0.4688752591609955,-0.45010238885879517,-0.17065680027008057,-0.6342081427574158,-0.7125868797302246,-0.21822574734687805,-0.803398847579956,-0.8651491403579712,-0.26583215594291687,-0.3385884761810303,-0.9048190712928772,-0.10676651448011398,-0.45484739542007446,-1.2856639623641968,-0.19720177352428436,-0.5199044942855835,-1.5215187072753906,-0.2678697109222412,-0.5601837635040283,-1.738040804862976,-0.3224942982196808,-0.17649811506271362,-0.9764390587806702,-0.12415808439254761,-0.2425590306520462,-1.4084409475326538,-0.2039760798215866,-0.2768586575984955,-1.688428521156311,-0.27159711718559265,-0.2993185222148895,-1.9349591732025146,-0.3235567808151245,-0.015592790208756924,-0.9395661950111389,-0.15785840153694153,-0.013305433094501495,-1.3479176759719849,-0.24915744364261627,-0.006107846740633249,-1.6061677932739258,-0.3052624464035034,-0.007936726324260235,-1.8383495807647705,-0.34564536809921265,0.1413860023021698,-0.8266375064849854,-0.20155148208141327,0.19572146236896515,-1.1250545978546143,-0.2841286063194275,0.23006130754947662,-1.3264148235321045,-0.31722816824913025,0.2523191571235657,-1.5198755264282227,-0.3408714830875397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:50.851466
