f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label,timestamp
0.0,0.0,0.0,0.3354113698005676,-0.13675616681575775,-0.09074394404888153,0.6087881922721863,-0.5274168848991394,-0.11121882498264313,0.7415432333946228,-0.8869096040725708,-0.13271892070770264,0.7972190380096436,-1.187127709388733,-0.12419235706329346,0.4638720154762268,-0.9267318844795227,-0.02641158364713192,0.631295919418335,-1.1680537462234497,-0.1568717211484909,0.5802358984947205,-0.801471471786499,-0.17599231004714966,0.49122172594070435,-0.6873964667320251,-0.1615319550037384,0.28140151500701904,-0.9587532877922058,-0.04006561264395714,0.46625033020973206,-1.1412092447280884,-0.19774533808231354,0.3939019739627838,-0.6908576488494873,-0.2025080919265747,0.27899840474128723,-0.6453994512557983,-0.16352516412734985,0.09061513096094131,-0.9451104402542114,-0.07725317776203156,0.26825961470603943,-1.1052234172821045,-0.260823130607605,0.2161940634250641,-0.6696609258651733,-0.18805894255638123,0.1067444309592247,-0.6216155290603638,-0.09001690149307251,-0.12910392880439758,-0.9051562547683716,-0.11718519777059555,0.05727160722017288,-1.0516670942306519,-0.22372831404209137,0.060766976326704025,-0.7408716678619385,-0.1446571797132492,-0.030378451570868492,-0.6644217371940613,-0.055776044726371765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A,2025-09-27T22:00:00.445481
0.0,0.0,0.0,0.33225324749946594,-0.1605488508939743,-0.0822349488735199,0.5960831642150879,-0.5414928793907166,-0.09924887120723724,0.7261175513267517,-0.8906559944152832,-0.12059218436479568,0.7736982107162476,-1.2009094953536987,-0.1131846010684967,0.4415615200996399,-0.9323328733444214,-0.0014157122932374477,0.6122766137123108,-1.1727346181869507,-0.13128943741321564,0.5634641647338867,-0.8150944709777832,-0.15969830751419067,0.4737674593925476,-0.6953701972961426,-0.15013852715492249,0.27448225021362305,-0.9614543318748474,-0.016277942806482315,0.4607141315937042,-1.1469522714614868,-0.1669958531856537,0.3904048204421997,-0.7197073101997375,-0.17852047085762024,0.2759961485862732,-0.6605880856513977,-0.14491881430149078,0.09112002700567245,-0.9504971504211426,-0.05558132007718086,0.27052390575408936,-1.1119890213012695,-0.2307058423757553,0.2203473299741745,-0.6973048448562622,-0.1673162281513214,0.1155630350112915,-0.6329622864723206,-0.07550181448459625,-0.12216535210609436,-0.9124515652656555,-0.09749791771173477,0.06421305984258652,-1.0640180110931396,-0.19709724187850952,0.06866206973791122,-0.7703978419303894,-0.12262686342000961,-0.0197855643928051,-0.6827612519264221,-0.03695312514901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A,2025-09-27T22:00:00.532314
0.0,0.0,0.0,0.3559016287326813,-0.17261375486850739,-0.06638053804636002,0.6083108186721802,-0.5544641613960266,-0.07195897400379181,0.7211543321609497,-0.9061065316200256,-0.08921461552381516,0.775166392326355,-1.2089207172393799,-0.07893882691860199,0.4699755012989044,-0.9127987623214722,0.04363497346639633,0.6315302848815918,-1.1618115901947021,-0.08912728726863861,0.590713620185852,-0.8088365197181702,-0.12209025025367737,0.5008003115653992,-0.6789917945861816,-0.11112727969884872,0.3072858154773712,-0.9513506293296814,0.022524766623973846,0.4917070269584656,-1.1536188125610352,-0.1278134286403656,0.42538198828697205,-0.7255189418792725,-0.140882208943367,0.308721661567688,-0.6543511152267456,-0.10342665016651154,0.12860485911369324,-0.9526142477989197,-0.02579435333609581,0.30905914306640625,-1.1321667432785034,-0.2068200707435608,0.2549682855606079,-0.7086805701255798,-0.14713284373283386,0.1463092714548111,-0.6278801560401917,-0.05129294842481613,-0.08477918058633804,-0.9245814681053162,-0.07540494948625565,0.11242497712373734,-1.0907772779464722,-0.17920522391796112,0.10982108861207962,-0.7887308597564697,-0.10542966425418854,0.015609769150614738,-0.6880581974983215,-0.015953775495290756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A,2025-09-27T22:00:00.619193
0.0,0.0,0.0,0.3575645387172699,-0.17889302968978882,-0.0635036900639534,0.6053990125656128,-0.566498875617981,-0.07016993314027786,0.71930330991745,-0.9091973900794983,-0.08859311789274216,0.7705583572387695,-1.2095774412155151,-0.08067750185728073,0.4625234007835388,-0.9229103922843933,0.026193134486675262,0.6244374513626099,-1.1732202768325806,-0.10294968634843826,0.5882922410964966,-0.8230547904968262,-0.13263148069381714,0.49839046597480774,-0.6899271011352539,-0.12068933248519897,0.2999121844768524,-0.9539620876312256,0.002993615111336112,0.48593205213546753,-1.1643352508544922,-0.1440674215555191,0.4251236617565155,-0.7364686727523804,-0.1548020988702774,0.3122309446334839,-0.6515306830406189,-0.11753050237894058,0.12147253751754761,-0.951075553894043,-0.04501244053244591,0.30540788173675537,-1.1313813924789429,-0.2224208265542984,0.25327885150909424,-0.7091525793075562,-0.16133835911750793,0.14691583812236786,-0.6180562376976013,-0.06600107252597809,-0.08955616503953934,-0.9211565256118774,-0.09407301992177963,0.1105668917298317,-1.0826759338378906,-0.19656699895858765,0.10778568685054779,-0.7870378494262695,-0.12186292558908463,0.013539326377213001,-0.6852902770042419,-0.03293667361140251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A,2025-09-27T22:00:00.715145
0.0,0.0,0.0,0.35439372062683105,-0.1894923448562622,-0.05274241417646408,0.5898348093032837,-0.5686438083648682,-0.05886709317564964,0.7008505463600159,-0.9042956233024597,-0.08049130439758301,0.7518295049667358,-1.209161400794983,-0.0765618309378624,0.4636977016925812,-0.9183529615402222,0.03475320711731911,0.6232646107673645,-1.174809455871582,-0.10048351436853409,0.5957413911819458,-0.8253490328788757,-0.1346408873796463,0.5043469071388245,-0.6797108054161072,-0.1229277104139328,0.3053313195705414,-0.9522387385368347,0.0037627199199050665,0.4929024875164032,-1.1697611808776855,-0.14537571370601654,0.4335624873638153,-0.7427065372467041,-0.1572244018316269,0.3123818635940552,-0.6509838104248047,-0.11987851560115814,0.12862922251224518,-0.9542616009712219,-0.052165284752845764,0.3145313858985901,-1.1395734548568726,-0.23427116870880127,0.25838613510131836,-0.7133676409721375,-0.17403069138526917,0.1437917947769165,-0.6195581555366516,-0.07720585912466049,-0.08315595239400864,-0.9303997755050659,-0.10801257193088531,0.12032032012939453,-1.09895658493042,-0.21366600692272186,0.11494152247905731,-0.8013173937797546,-0.1370849460363388,0.014591989107429981,-0.6990352272987366,-0.045440319925546646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A,2025-09-27T22:00:00.802759
0.0,0.0,0.0,0.3593963384628296,-0.17546361684799194,-0.06041175499558449,0.5998372435569763,-0.5626599788665771,-0.06729322671890259,0.7045214176177979,-0.9160546660423279,-0.08682939410209656,0.7498190402984619,-1.22465980052948,-0.08033303171396255,0.4721932113170624,-0.9202830195426941,0.023736044764518738,0.628389835357666,-1.1795458793640137,-0.1108199805021286,0.6011972427368164,-0.8328015208244324,-0.14135664701461792,0.5111116170883179,-0.6856412887573242,-0.12781915068626404,0.308973103761673,-0.9510666131973267,-0.002824559109285474,0.49266716837882996,-1.175870656967163,-0.15646082162857056,0.43817222118377686,-0.7449527382850647,-0.16805562376976013,0.3227246105670929,-0.6452711820602417,-0.12933669984340668,0.12820272147655487,-0.951042115688324,-0.053996313363313675,0.3092612624168396,-1.148399829864502,-0.24192653596401215,0.259099543094635,-0.7154307961463928,-0.1808357834815979,0.1495944857597351,-0.6143491864204407,-0.08195044100284576,-0.08791090548038483,-0.9236021041870117,-0.10531515628099442,0.11721526086330414,-1.0937461853027344,-0.2173360288143158,0.11156099289655685,-0.7912871241569519,-0.14310120046138763,0.010704951360821724,-0.6897284388542175,-0.05225865915417671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A,2025-09-27T22:00:00.888950
0.0,0.0,0.0,0.34452030062675476,-0.19067375361919403,-0.053611524403095245,0.5643845796585083,-0.5907942652702332,-0.06132018193602562,0.6600034832954407,-0.9437084197998047,-0.08314862847328186,0.7124642729759216,-1.2565301656723022,-0.07981958985328674,0.4399455785751343,-0.9335508942604065,0.020026037469506264,0.5891297459602356,-1.1926027536392212,-0.1118118092417717,0.5698897242546082,-0.8411733508110046,-0.13947388529777527,0.4830220937728882,-0.6867514848709106,-0.12390942126512527,0.2809717059135437,-0.9596645832061768,-0.009937969967722893,0.46540337800979614,-1.182774543762207,-0.15832118690013885,0.4148869514465332,-0.751986026763916,-0.16596238315105438,0.29772132635116577,-0.6431396007537842,-0.1264832764863968,0.10355093330144882,-0.9582547545433044,-0.06346514821052551,0.28799861669540405,-1.1577723026275635,-0.2469692826271057,0.24387560784816742,-0.724163293838501,-0.18479780852794647,0.13538357615470886,-0.6100383400917053,-0.08649095892906189,-0.10999900847673416,-0.9312148094177246,-0.1165546402335167,0.09631559997797012,-1.105513095855713,-0.22783710062503815,0.09771998226642609,-0.8022135496139526,-0.15425147116184235,-0.00023549512843601406,-0.6894242763519287,-0.06431471556425095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A,2025-09-27T22:00:00.971959
0.0,0.0,0.0,0.3433803617954254,-0.191078782081604,-0.05003548040986061,0.5637714266777039,-0.5795525312423706,-0.0556381493806839,0.6559147238731384,-0.9267929196357727,-0.0772184357047081,0.7005720734596252,-1.2383546829223633,-0.07513231784105301,0.44826817512512207,-0.9263016581535339,0.03481755033135414,0.5937376022338867,-1.1911834478378296,-0.09796414524316788,0.5811351537704468,-0.8640403151512146,-0.13157321512699127,0.4956989586353302,-0.6990128755569458,-0.11923541128635406,0.28811195492744446,-0.9575915336608887,0.0031505331862717867,0.46775513887405396,-1.1907386779785156,-0.14607137441635132,0.42234161496162415,-0.7694184184074402,-0.15840670466423035,0.31039804220199585,-0.6450012922286987,-0.12014014273881912,0.10842069983482361,-0.9591585397720337,-0.05318257212638855,0.2894422709941864,-1.1583093404769897,-0.23837827146053314,0.24617820978164673,-0.732393205165863,-0.18376222252845764,0.1413261443376541,-0.6091322302818298,-0.08839552104473114,-0.106217160820961,-0.9315266609191895,-0.10895106941461563,0.09649938344955444,-1.1101584434509277,-0.22140610218048096,0.09795670211315155,-0.8072089552879333,-0.15242095291614532,0.005784241482615471,-0.6872795224189758,-0.06487765163183212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A,2025-09-27T22:00:01.057271
0.0,0.0,0.0,0.3394452631473541,-0.18176984786987305,-0.047794781625270844,0.5582534670829773,-0.5727829337120056,-0.05283001810312271,0.6470234990119934,-0.9210951328277588,-0.07399563491344452,0.696190595626831,-1.226121187210083,-0.07129071652889252,0.4405571222305298,-0.9272991418838501,0.029485179111361504,0.5920687317848206,-1.1825132369995117,-0.10409949719905853,0.5728281140327454,-0.8442651629447937,-0.1358238309621811,0.48475193977355957,-0.6775747537612915,-0.12209427356719971,0.27900567650794983,-0.9602850675582886,-0.0029085909482091665,0.467641681432724,-1.1781703233718872,-0.15273860096931458,0.4144747257232666,-0.7525022625923157,-0.16244915127754211,0.2960420250892639,-0.6336294412612915,-0.12318987399339676,0.10184882581233978,-0.9646978974342346,-0.059277523308992386,0.2905488610267639,-1.1576508283615112,-0.2431333065032959,0.24021783471107483,-0.7276152968406677,-0.1849823296070099,0.1290055811405182,-0.6084643006324768,-0.08851493895053864,-0.11071987450122833,-0.9394592046737671,-0.1149502620100975,0.09671654552221298,-1.1173804998397827,-0.22439558804035187,0.09347981214523315,-0.8120961785316467,-0.1526775360107422,-0.003278443356975913,-0.6939246654510498,-0.0642944723367691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A,2025-09-27T22:00:01.142488
0.0,0.0,0.0,0.3530203402042389,-0.19616831839084625,-0.03857661783695221,0.5707218050956726,-0.5834077000617981,-0.04087696596980095,0.6583040356636047,-0.9246436953544617,-0.061569761484861374,0.717218816280365,-1.2251235246658325,-0.059125471860170364,0.438461571931839,-0.9281765222549438,0.04024704918265343,0.5890189409255981,-1.1890724897384644,-0.08806928247213364,0.5785303711891174,-0.8599069714546204,-0.11820842325687408,0.49053552746772766,-0.684099018573761,-0.10400860011577606,0.2790028750896454,-0.9602840542793274,0.0034501487389206886,0.46668946743011475,-1.1836620569229126,-0.14317205548286438,0.4181721806526184,-0.7609464526176453,-0.1550883650779724,0.29718831181526184,-0.632412850856781,-0.11826307326555252,0.1027582511305809,-0.9675297141075134,-0.056633878499269485,0.2955799698829651,-1.165570616722107,-0.23610885441303253,0.24604114890098572,-0.7376775741577148,-0.1801241636276245,0.13154685497283936,-0.6119275093078613,-0.08636500686407089,-0.11010286957025528,-0.9458804130554199,-0.11554308235645294,0.10024860501289368,-1.1284993886947632,-0.2238444834947586,0.09723226726055145,-0.8223299384117126,-0.15403737127780914,-0.0011388050625100732,-0.6996529698371887,-0.0677390992641449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A,2025-09-27T22:00:01.229337
0.0,0.0,0.0,0.34977853298187256,-0.1970689445734024,-0.04230068624019623,0.5679056644439697,-0.5824553370475769,-0.046735502779483795,0.6584827899932861,-0.923751711845398,-0.0693557858467102,0.7195368409156799,-1.2281579971313477,-0.06829630583524704,0.43247586488723755,-0.9257139563560486,0.04221762344241142,0.5824740529060364,-1.1861414909362793,-0.08803316950798035,0.5763060450553894,-0.8550599813461304,-0.12065891921520233,0.4898863434791565,-0.6673083901405334,-0.10688265413045883,0.2766716778278351,-0.9609363675117493,0.007351535372436047,0.4642575681209564,-1.1794071197509766,-0.13871358335018158,0.4138853847980499,-0.7602022290229797,-0.15257447957992554,0.2906801402568817,-0.6272176504135132,-0.11746353656053543,0.10356427729129791,-0.9720504283905029,-0.05167462304234505,0.29903605580329895,-1.164064645767212,-0.22955887019634247,0.24312248826026917,-0.7405145168304443,-0.17474982142448425,0.12458091974258423,-0.6114456057548523,-0.08218328654766083,-0.10722629725933075,-0.9550613760948181,-0.11024477332830429,0.10546842217445374,-1.1330454349517822,-0.21724720299243927,0.09837812185287476,-0.8302302956581116,-0.14810006320476532,-0.003868906293064356,-0.7077004313468933,-0.06238411366939545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A,2025-09-27T22:00:01.318757
0.0,0.0,0.0,0.3493138253688812,-0.19501645863056183,-0.040680740028619766,0.5704994797706604,-0.5772733092308044,-0.04348357021808624,0.6626482605934143,-0.9162763953208923,-0.06526821106672287,0.7237572073936462,-1.218385100364685,-0.06399432569742203,0.4365909993648529,-0.9215328693389893,0.05045245215296745,0.5883389115333557,-1.1823339462280273,-0.08026570081710815,0.5803593993186951,-0.8556715846061707,-0.11675439774990082,0.4951944053173065,-0.6686674356460571,-0.10563395917415619,0.2816081941127777,-0.9594088792800903,0.01521497592329979,0.4697013199329376,-1.1760897636413574,-0.12906183302402496,0.4191441535949707,-0.7628796696662903,-0.14514948427677155,0.2985524535179138,-0.6318773627281189,-0.11189554631710052,0.10895156860351562,-0.9722925424575806,-0.04469768702983856,0.30390581488609314,-1.1633834838867188,-0.22078080475330353,0.24894334375858307,-0.7445423603057861,-0.1680074781179428,0.1332118809223175,-0.6153355240821838,-0.07705537229776382,-0.1012519896030426,-0.9577792882919312,-0.10417307913303375,0.1112624928355217,-1.1366422176361084,-0.21000632643699646,0.10481519997119904,-0.8333203792572021,-0.14124247431755066,0.005570405628532171,-0.7073177695274353,-0.05564406141638756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A,2025-09-27T22:00:01.406862
0.0,0.0,0.0,0.3552018404006958,-0.197519913315773,-0.03899397701025009,0.5785972476005554,-0.5782371163368225,-0.03894257918000221,0.6790479421615601,-0.9161414504051208,-0.058922797441482544,0.736326277256012,-1.2217625379562378,-0.05558246374130249,0.44150492548942566,-0.9185657501220703,0.05895080044865608,0.5988321900367737,-1.17996084690094,-0.07084180414676666,0.5857692360877991,-0.8490798473358154,-0.10534700751304626,0.4971197247505188,-0.6730751991271973,-0.09303878992795944,0.28821223974227905,-0.9572871923446655,0.023130254819989204,0.4806506931781769,-1.1714004278182983,-0.12219592183828354,0.4242132306098938,-0.7561914324760437,-0.13796600699424744,0.2993004322052002,-0.6364525556564331,-0.10379816591739655,0.11630728095769882,-0.9725223183631897,-0.03800973296165466,0.31441667675971985,-1.16379976272583,-0.21719308197498322,0.25493377447128296,-0.7430101633071899,-0.16489054262638092,0.13602420687675476,-0.6217160224914551,-0.07314980030059814,-0.09385022521018982,-0.9625260233879089,-0.09833937138319016,0.12189321964979172,-1.14119553565979,-0.20572468638420105,0.1121140643954277,-0.8365259170532227,-0.1371743232011795,0.008870512247085571,-0.7144798040390015,-0.0512719489634037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A,2025-09-27T22:00:01.493824
0.0,0.0,0.0,0.35026776790618896,-0.1946793496608734,-0.04183860868215561,0.5780707597732544,-0.5743124485015869,-0.04395574703812599,0.6801990270614624,-0.913162112236023,-0.06504496932029724,0.736206591129303,-1.2189621925354004,-0.06280172616243362,0.44375383853912354,-0.917203962802887,0.05270126089453697,0.5988459587097168,-1.176087498664856,-0.07764126360416412,0.5828019380569458,-0.8437035083770752,-0.11279547214508057,0.4953255355358124,-0.6670203804969788,-0.10077410191297531,0.28830772638320923,-0.9573597311973572,0.018465647473931313,0.47620895504951477,-1.167728304862976,-0.12523159384727478,0.419406920671463,-0.7547435760498047,-0.1404479742050171,0.2973371148109436,-0.6356946229934692,-0.10667439550161362,0.11513090878725052,-0.972496509552002,-0.04079471901059151,0.3096892833709717,-1.1624619960784912,-0.21825054287910461,0.251781165599823,-0.7412753105163574,-0.1645968109369278,0.13602924346923828,-0.6169925928115845,-0.07249670475721359,-0.09544142335653305,-0.9609125852584839,-0.09954667091369629,0.11913991719484329,-1.1382980346679688,-0.2063094824552536,0.11080998927354813,-0.8326447010040283,-0.13676629960536957,0.009959299117326736,-0.7076930999755859,-0.04997787997126579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A,2025-09-27T22:00:01.585832
0.0,0.0,0.0,0.35018229484558105,-0.18678095936775208,-0.03940117359161377,0.5857217907905579,-0.564866304397583,-0.04047628864645958,0.6929192543029785,-0.9069302082061768,-0.060576144605875015,0.7519481778144836,-1.211637258529663,-0.057527001947164536,0.4547126293182373,-0.9131008386611938,0.05251716822385788,0.6089411973953247,-1.1782596111297607,-0.07880683988332748,0.5884937644004822,-0.8431119322776794,-0.11402032524347305,0.4991218149662018,-0.6626394391059875,-0.10137806832790375,0.2965242564678192,-0.9548527598381042,0.018152160570025444,0.485482394695282,-1.1640812158584595,-0.12486961483955383,0.42502427101135254,-0.7488667964935303,-0.1389387995004654,0.3030899167060852,-0.6350583434104919,-0.10482015460729599,0.12148534506559372,-0.9724081754684448,-0.04086911678314209,0.3157147765159607,-1.1664962768554688,-0.2175285667181015,0.2544989287853241,-0.7422876954078674,-0.1617395132780075,0.13835303485393524,-0.6223272085189819,-0.06903517991304398,-0.09217548370361328,-0.9655306935310364,-0.09904157370328903,0.1229916512966156,-1.144774317741394,-0.20378758013248444,0.11118881404399872,-0.836540162563324,-0.13198554515838623,0.010083784349262714,-0.7157257199287415,-0.04418506473302841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A,2025-09-27T22:00:01.683063
