f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label
0.0,0.0,0.0,0.3795534468224384,0.0362630546738615,-0.11809211824742835,0.7854525314412473,-0.26274613732110297,-0.13275488338180955,0.9757922569427614,-0.6442483764212839,-0.13627565740434827,1.0539761930351466,-0.9462840356735088,-0.10710079176481788,0.7062491802281705,-0.7444195832347458,-0.06383995014438372,0.8775603089755977,-0.9902764522996205,-0.18779543812843558,0.727484898770387,-0.6205787198678252,-0.20203136704143224,0.6285419157080013,-0.5356803350456995,-0.1872238791213755,0.5018524100620108,-0.8632082575712585,-0.054915048718391826,0.6583023756842181,-1.0628857143549413,-0.20266027559702451,0.5072577332821685,-0.6126853034494707,-0.19887454335004767,0.42029761150143913,-0.5864585687286141,-0.15797999541045132,0.28876234209756424,-0.9393564088239716,-0.06863384690437117,0.4457946414904953,-1.115378244383822,-0.2501914490117587,0.32532080073742947,-0.6592550567847996,-0.1706786750541481,0.24022353794267373,-0.6073142741007584,-0.06898651352565181,0.049242291950219064,-1.0088052059467312,-0.0862335420030339,0.2147204171501948,-1.1501763284257402,-0.19504172323421826,0.16741923776905476,-0.8202678286232732,-0.1167439238751297,0.0913217990752745,-0.7418278139695921,-0.027440220655401897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3827837159348164,0.04447824301118223,-0.1143602974943465,0.7952571095316464,-0.2639828662240711,-0.12278966217670867,0.9911878993598532,-0.6496311137402502,-0.12046109918307624,1.0567565451018268,-0.9498432702833303,-0.08428781815115505,0.7165367170166935,-0.7411230767823369,-0.051820025359421915,0.8760479963055932,-0.9842015333799079,-0.17381496483441353,0.7285565213815244,-0.6112732063171565,-0.19109946055160182,0.6389575137261534,-0.530856551407171,-0.18039465253261228,0.5084450428269348,-0.8600097897869668,-0.04320647978363446,0.6542835832950391,-1.057484401639217,-0.19048420051440354,0.5093171496980511,-0.6106634448332012,-0.1882318081697498,0.42748005171246534,-0.5902639113747421,-0.14954842932631804,0.29645570348431993,-0.9379728680498584,-0.05822438681637724,0.44528004092422685,-1.1151925930695012,-0.23563164882838417,0.3285911640482902,-0.6615436550364131,-0.15634614374229586,0.2481830954676932,-0.6142734019028567,-0.057815169788200976,0.06032398365413209,-1.0113223133862719,-0.07782405415578635,0.2177007014570627,-1.1415622674004384,-0.18227017106580057,0.16464986718445015,-0.8149773982867914,-0.10604289359355815,0.0910190544388458,-0.7461330018344358,-0.02082472407314215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3763694826516105,0.025841434392015774,-0.10754411886876908,0.7776845180564328,-0.2888902429436786,-0.11779608375722535,0.9673017041645623,-0.6779477276161823,-0.11798206501344521,1.0302475697637088,-0.9845378978328042,-0.08651608234459258,0.6965768188440564,-0.758142186177814,-0.054745513459881115,0.8472141478610263,-0.99681659262478,-0.17190367531769674,0.7043117596308337,-0.626083698617311,-0.18609197562717478,0.6210380994924737,-0.5507445426436028,-0.17563734753728308,0.4903836035969785,-0.8701071606008595,-0.049370541766843856,0.6371490898378529,-1.0730953540643606,-0.1964655188586593,0.49790083888061987,-0.6252118324536731,-0.19692696838284218,0.4169213092150537,-0.6007549424125361,-0.16190844107952124,0.2776485207071075,-0.939009516635626,-0.06441087344788564,0.42488191715706003,-1.1223747175484833,-0.2427237616706672,0.314632221943974,-0.6676845054737419,-0.16468023804817947,0.23157169914771286,-0.6168541860581059,-0.06765123729877105,0.039316987375692024,-1.0092175836136612,-0.08248113990461446,0.1935095203494482,-1.141198803993195,-0.18763758028433045,0.15251993343977122,-0.8142504283367417,-0.11150703935554025,0.0812135500295486,-0.7452644096955542,-0.02706668720318492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3699749701807953,0.03678719414704518,-0.1225708302094607,0.7789157795106191,-0.2770818049940429,-0.13676168795523297,0.9688733890800846,-0.6696905492152755,-0.13830464233821332,1.0404764843635523,-0.9723193315133825,-0.10527697099068895,0.6975295959587825,-0.7580388327616588,-0.06275146444883806,0.8567601170397611,-1.0128235801637508,-0.18988396066500038,0.7105391549847142,-0.6337235415346923,-0.20887201508351327,0.6207952634354883,-0.5525361471537344,-0.19793365412947997,0.49004705451975356,-0.8702001883323806,-0.051044261017308995,0.6321944852680325,-1.073551366492464,-0.20242699417733326,0.4909790845952785,-0.6208332033170079,-0.20000895247503228,0.4106660200533679,-0.6006159889522497,-0.15984596515479066,0.2777012262541303,-0.9405432316480183,-0.06327322427128552,0.4229682901074985,-1.1238944276121834,-0.24379437513227267,0.3118203772747292,-0.6660841526997178,-0.16162857970948816,0.23359361100929762,-0.6183657936612366,-0.059675332941840985,0.040805659931329744,-1.0068347435187417,-0.08060392831857296,0.19229525956101193,-1.144439927340646,-0.18601493256508664,0.14608514254863464,-0.8139082064846674,-0.10674677912639931,0.07545834053579811,-0.7413921828021344,-0.01803802347980325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3758245946242667,0.018810703952979867,-0.1081117452160527,0.7668005116701015,-0.3100001613821905,-0.12013033382482508,0.9510631352428714,-0.7084050803106179,-0.12299394516427063,1.0063531155943928,-1.0162635333692573,-0.09551374312970429,0.6805227378769265,-0.7756593605613534,-0.051720280664254596,0.8227551825885757,-1.029167469355179,-0.17330754191416073,0.6858366138464087,-0.6539942740926447,-0.19357985494709865,0.6061791633123194,-0.5735233236155077,-0.1872393799685171,0.4698173918241396,-0.8814643906360072,-0.0478763655706578,0.6123655678127397,-1.1017033097038806,-0.20139560484041757,0.48264392608554263,-0.6431306684139851,-0.20665081056332651,0.40206469137763967,-0.6083183958231332,-0.17293941136368784,0.25433203321155584,-0.9405533101737544,-0.06461265199857527,0.3937464818046169,-1.1392275093834248,-0.24762500642733615,0.29595487572445184,-0.6775457685194279,-0.1707376971577448,0.2156112341443768,-0.6211217356283674,-0.07267415073841688,0.014013621315890125,-1.000394094947988,-0.08435758434202112,0.1579145032004979,-1.1480428360928765,-0.19279873602853415,0.12872128307546293,-0.815001328013685,-0.1172448066561834,0.0650879441057468,-0.7389967437143307,-0.03224829445889606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.38249595513980766,0.007147056647724618,-0.11453857623298246,0.7693682216286549,-0.32815601931154353,-0.12659461988343457,0.9398805840255698,-0.7330290313409753,-0.1277261900666829,0.9951643358424694,-1.045035541485732,-0.09628929259037759,0.6714874454597769,-0.782485457088943,-0.056427475017576764,0.8160602713085455,-1.0464908456874622,-0.17549565522161834,0.686995612099649,-0.6668103504448921,-0.18876555724004615,0.6025231062345454,-0.5777908638473199,-0.1758996626682066,0.4627031562464645,-0.8852108780329802,-0.04803634677658262,0.5958534819138086,-1.1064626112002884,-0.19606355815396037,0.4743488394677578,-0.6515163979283185,-0.19528901421754927,0.39551557239220914,-0.6162667360274646,-0.15748805300930815,0.24886819714547592,-0.9437463170516016,-0.06149946639215364,0.3832672819648404,-1.1406103962059952,-0.23977285814493532,0.29188520076467395,-0.6807568857271735,-0.15949330452833854,0.21631765919504395,-0.6204896659047249,-0.05948667172182309,0.009411253136643486,-0.9972193875957163,-0.07898014475596765,0.1512126837652365,-1.1510387764754129,-0.18443350554451576,0.1217760496605213,-0.8188561035767673,-0.10657438954317579,0.05813209774156108,-0.7363537697182395,-0.019516808763220924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.37079859085641553,0.0016354961290706317,-0.11449881772956888,0.7498187333803055,-0.3491162885399263,-0.1295571589446597,0.9160851198196475,-0.7661173247589962,-0.13349593448294136,0.9539981133935359,-1.080546516053563,-0.1070741956932149,0.642628527187052,-0.8052408621934195,-0.057550605665613944,0.7740048846977783,-1.0647000369919246,-0.17998484949647384,0.6492348246484069,-0.688316597102564,-0.19930818309436724,0.5706335161279168,-0.5980706740074526,-0.19060575764336884,0.43077130893042476,-0.9010644599690376,-0.0501888272733586,0.5622364490525756,-1.1207146904483842,-0.20085769909343454,0.4448795448870005,-0.6614478785403309,-0.20176810520084548,0.36805247934720126,-0.6241128046780388,-0.16461336701446458,0.21822714642782576,-0.9490390984974004,-0.06434929748008111,0.34627665422214077,-1.1522202186142092,-0.24363831464076727,0.261775978182346,-0.6941590822561076,-0.16406848455527975,0.18673173922347638,-0.6344536088104268,-0.06449013818567748,-0.016751216149488667,-0.993283073757822,-0.08243883863227809,0.11783322992210693,-1.149997706719558,-0.18781169968058226,0.09483392147943522,-0.821351895501222,-0.11032350475224563,0.03367743525309847,-0.7431440233439135,-0.023992918441872173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3697948320294725,-0.026860310284729183,-0.11347878258708285,0.7442806570098748,-0.36607400663515705,-0.12542242384530275,0.9044351008096919,-0.7613101911936427,-0.12563434900683143,0.9369026096195262,-1.0718232567896875,-0.09258745849222648,0.6300505392292299,-0.8196470488707467,-0.05037606847883194,0.7655706364123471,-1.0697476977961156,-0.16852565760702426,0.647204453868974,-0.6872455205356232,-0.1846012255858794,0.5699488823439468,-0.6159781982249328,-0.17502479157117712,0.4230232887023605,-0.9051859760546929,-0.04110530342124424,0.5526103743505643,-1.1205488858168404,-0.18958923268719535,0.4435424919868758,-0.6665764228554443,-0.1929900813854059,0.3673121981281877,-0.6450332176015742,-0.15835278741349154,0.2102337148970864,-0.9488942888423139,-0.053431007953177165,0.33753883377964694,-1.1448372634113788,-0.2297668627160215,0.25937420058355687,-0.6880446171266333,-0.1536242889712213,0.18752095064794483,-0.6411602015570232,-0.0575153750956138,-0.026103821972997064,-0.9914727168108775,-0.06967125246650231,0.10697114680017594,-1.1360775624984956,-0.16920745386032146,0.08830667936123791,-0.8115045301589022,-0.09199928245136983,0.030701051195575528,-0.7407347296721166,-0.00720018327553136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.37641082538426107,-0.024014730571041882,-0.11401900653561829,0.7448561109618347,-0.39443760427369917,-0.12698487250100277,0.9041973374794591,-0.8181404697602478,-0.12819867088500708,0.9324090111217239,-1.141280329321937,-0.09606865819720994,0.62347820669597,-0.825913369763918,-0.055607372944173374,0.7501016128537644,-1.1044630462731337,-0.18072039327023334,0.6333636974176012,-0.7128998238527542,-0.20194934146897847,0.563841617181729,-0.6285916716680271,-0.19623882527343017,0.4072343543477551,-0.9121244524793867,-0.04678850102478172,0.530952948268353,-1.1468116963030828,-0.20188798104979452,0.4273278204947299,-0.6808365146308863,-0.2062699079747012,0.3591166966693502,-0.6560481302324661,-0.17294531736517368,0.1899002948144596,-0.9519350021863167,-0.059658172001515124,0.308698837219845,-1.1664953838061562,-0.24063267754941822,0.23544439303609047,-0.7024039202613214,-0.16030930999154364,0.1677955866009103,-0.6521747034033919,-0.06179380309752285,-0.04695021405289098,-0.9952667083462546,-0.07650506433304897,0.07516588490659724,-1.1475712954192638,-0.17940392457622067,0.05852201223359792,-0.817615158811458,-0.10118512107784816,0.0024294019602725462,-0.7487341797138732,-0.016078477554326294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.37604912179328565,-0.04081269674073133,-0.10742333773615323,0.7372567210156886,-0.40499689558619734,-0.11633905775081019,0.8903957195113626,-0.8166826422769563,-0.11482715049063189,0.9198641572489085,-1.1308657258333037,-0.08123849950875699,0.6071176242009475,-0.8352380652041926,-0.04614045421540126,0.7381422936494122,-1.0937839255435864,-0.16015193778140244,0.6300444680421462,-0.7090790986166425,-0.1739653710255555,0.5548301536704221,-0.630986609767053,-0.1638532813215518,0.39873205899245473,-0.9162730346509971,-0.03816374068524147,0.5205232829253347,-1.1355404128840796,-0.1818333420517488,0.4222273841490858,-0.6836714591376609,-0.1846315619537071,0.3455369462724525,-0.6602853402310493,-0.15182434288934607,0.1856420001492665,-0.9519336316521332,-0.05089467965972912,0.30533902617962416,-1.1564492875756731,-0.22222135838989274,0.2372136053196178,-0.6985600380601781,-0.14412709382892075,0.1649322588055598,-0.6438480873099981,-0.04877848751064183,-0.05157477608353421,-0.9871466225483695,-0.06721648359543199,0.07367058699775532,-1.139557579377247,-0.16438635939129703,0.06292715262446796,-0.8149028721256515,-0.08692592073917434,0.0076339100695966625,-0.7395155527306677,-0.0031049730971183186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3729072195494913,-0.044326153326976696,-0.10592119382212352,0.732205042928397,-0.4196089302605863,-0.11017564393615444,0.8846745372068967,-0.8323639596245289,-0.10240320073623904,0.9097234602052157,-1.1458164294703117,-0.060905238162396264,0.5996531763943348,-0.8445563655527539,-0.04454429682295031,0.7328387193415952,-1.0949243638667379,-0.15603630994213982,0.6206654398799619,-0.7071359569223339,-0.1704768278281746,0.5457164966213649,-0.6452106681187806,-0.16313037572112205,0.3904743985609636,-0.9199757789920524,-0.0342682088300501,0.5151867862349291,-1.1395629804080671,-0.17736092568217132,0.4178191145920097,-0.6867966813744377,-0.18236353909889205,0.34324160183456476,-0.6729526841703489,-0.15262795321086522,0.1774772035817436,-0.9510600354971425,-0.04383391538264935,0.2995834908019101,-1.1625035375777228,-0.21265072274123314,0.23473152240255976,-0.7027667979989146,-0.13502317462834762,0.16338998217102796,-0.654037753924242,-0.0421892036235788,-0.057858194562190816,-0.9905014148724703,-0.05673169766493694,0.06604526338598107,-1.13545226305561,-0.1497456417429584,0.056980406262779774,-0.8103145059480779,-0.07203713249638245,0.004550372370379422,-0.7421196630383585,0.009849064375719727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3716204028918115,-0.03957307422234748,-0.11364656467975408,0.7289625891776164,-0.42063413980115416,-0.12148184835420023,0.8745145029246312,-0.8329433223799865,-0.11651001914311564,0.9070775404041491,-1.1422271674286628,-0.07823084454111096,0.5902724414562949,-0.8491873298955811,-0.05068991921326198,0.7269023865720741,-1.1019684995484458,-0.16516228281588433,0.6225640294690556,-0.7163257420830194,-0.17897859495170104,0.5449653457482505,-0.6407264319555981,-0.16902655669947148,0.38207298154148467,-0.9233320662697628,-0.03844648454684428,0.5059151475762486,-1.13556068787742,-0.18413797236316332,0.4133553148608494,-0.6813622397111976,-0.1874997098973454,0.3380813132213673,-0.6593013311808402,-0.15440234340503645,0.16925077015684772,-0.9524310182339643,-0.0474514396331437,0.2930354020842785,-1.150315144957784,-0.22043139653596547,0.23264347172358446,-0.6912725530628997,-0.1430174175760374,0.16474321362879613,-0.6397214859838967,-0.04777988857724444,-0.06655834474115066,-0.9792022466662349,-0.06043698032745049,0.06058189429658056,-1.1267053777053413,-0.15965676614799632,0.05390274203447141,-0.7987523484625774,-0.08354464685492398,0.002176538091295411,-0.723806443307425,-0.00047625624901667077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.37965580761511747,-0.06918016830561931,-0.10423324249633652,0.7128632341423455,-0.466846435806834,-0.11124254026214996,0.8422442800837912,-0.8873342024513308,-0.10830071034236875,0.8856029773943426,-1.2024086851094793,-0.0739306592382754,0.5670279581770962,-0.8671653419642904,-0.051847686001165134,0.6999197898539016,-1.112465963291868,-0.16152806742951822,0.602132146072527,-0.729182833011301,-0.1688739430824526,0.526884718485912,-0.6535854150352964,-0.1565955564536731,0.35780987821232496,-0.9326461903045461,-0.046294435563010446,0.48461686251553704,-1.1439633268743732,-0.19069094386891314,0.3997216702073772,-0.6921860904325365,-0.19138382298080725,0.32282374564346694,-0.6609238252388548,-0.15927713954287687,0.14274078393238127,-0.952333972172476,-0.060115331127528884,0.27073844414454373,-1.1536384227326166,-0.2363194224891063,0.2165533268423228,-0.6947668583219043,-0.1582395844292845,0.14102815923231293,-0.6317842783287598,-0.06307795200748961,-0.09691279434094076,-0.9672539890829936,-0.07646877758475687,0.03845225214100216,-1.1232045693535895,-0.18214580387692003,0.038829826733170904,-0.7994519446614928,-0.10756160712920064,-0.02099992949554045,-0.7202523840950527,-0.025517492871845116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.39000107312428606,-0.06775713574273642,-0.11288195005638005,0.7252523996411747,-0.4777417345046866,-0.12193937572795165,0.8622998668359974,-0.8971242148079891,-0.11988442935763614,0.8931992337920536,-1.2141808933866738,-0.08548340664355683,0.5715496258036398,-0.8641754229066667,-0.05153442059764646,0.7065753231908346,-1.1148323720816986,-0.16428396863365133,0.6185508125505069,-0.7274730047671006,-0.17227756773745778,0.54287918612141,-0.6443695722298685,-0.15796083266716016,0.35658585684140526,-0.9333533413455747,-0.04120760730413627,0.4830557460217274,-1.1399626980801272,-0.18348958149632205,0.4012451911690893,-0.6838854350559483,-0.17873536245863025,0.3240029833816129,-0.6549148859171242,-0.14135920387840573,0.13808607125279723,-0.9571710725705372,-0.05371869234612822,0.272936619434949,-1.144257182462842,-0.2264915440655034,0.22020992296562564,-0.6895624202544929,-0.14777678021943627,0.14662049794121806,-0.6348912859364934,-0.05236515500561175,-0.0995401867727745,-0.9723556636296753,-0.07026616715804015,0.049023084587539525,-1.1185126819493614,-0.17115263739914674,0.04178844936812238,-0.7965895953776346,-0.0965563525097656,-0.02444893413494955,-0.7220961290251504,-0.015305908218571786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.39050827777511193,-0.07958913178458626,-0.10842073263898508,0.7108099562889622,-0.49236705002456826,-0.1161150999815132,0.8321569843261644,-0.9086907664511611,-0.11380016789150335,0.8722671220323722,-1.2255914385518436,-0.08095007821669016,0.5431715516444389,-0.8805139800886633,-0.05440911644115702,0.6848453731493633,-1.1228709568178195,-0.1635726200585903,0.6041036681231243,-0.7415883858167235,-0.16714320631516832,0.5226556711304077,-0.6477215817730494,-0.14914013838125653,0.33030076026874183,-0.9427019827720153,-0.04705719332474017,0.4661544901695323,-1.1450439414127076,-0.18612781140822174,0.38716731322025105,-0.6934156123017796,-0.18072562842073997,0.3020353833605122,-0.6482930676056317,-0.14355253294915868,0.11349165825959324,-0.9611418744282613,-0.0614576857497405,0.25778171732604344,-1.1459994903048207,-0.23493550517108036,0.20591540936758918,-0.69335800284285,-0.1590208967085577,0.12655876375503905,-0.6238745943226852,-0.06457670186276111,-0.12473049557065127,-0.9621880622024239,-0.07900138225919816,0.037832515742168685,-1.117943043700976,-0.18488301502439905,0.033085240284324836,-0.7962392789777979,-0.11276115729576568,-0.03934687638589974,-0.7088372803941906,-0.03213679353585555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.39745758047640384,-0.06302066141895706,-0.11044608300844949,0.7290340520234434,-0.48648868114465654,-0.11607022335285322,0.855820408836242,-0.9181732037943593,-0.11274211183513566,0.8818912172291781,-1.2339093369992191,-0.07837478679588479,0.5578842488710387,-0.873977216209721,-0.04784907599894913,0.7039417487065578,-1.1293438120623212,-0.16463268813048348,0.624944262185886,-0.7387450849643543,-0.17050773772814284,0.5399844040698379,-0.6401486247235405,-0.1528325383217824,0.33846511578549043,-0.9400583307367115,-0.04161370217635046,0.48213632836271747,-1.149925227976577,-0.19239481682486817,0.4007669906833197,-0.6799625999034946,-0.18807058162776594,0.30984804190361503,-0.6384614383960586,-0.14854547608106314,0.11771694287897073,-0.9641008671405972,-0.05932545936439643,0.2695196166300292,-1.1521313264648292,-0.24499230266851882,0.21329888305582534,-0.6870244773367398,-0.16834872061006675,0.12416174267439548,-0.6206801008485694,-0.07071920016099191,-0.1297235781254442,-0.9778289416417051,-0.08022247630308901,0.04094760270770678,-1.1334842166551748,-0.1929305437607014,0.035391935408290894,-0.8023450276877221,-0.12172794403340696,-0.04219645655745147,-0.7190568699014395,-0.04081388074291349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
