f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label
0.0,0.0,0.0,0.3795534468224384,0.0362630546738615,-0.1180921182474283,0.7854525314412473,-0.2627461373211029,-0.1327548833818095,0.9757922569427614,-0.6442483764212839,-0.1362756574043482,1.0539761930351466,-0.9462840356735088,-0.1071007917648178,0.7062491802281705,-0.7444195832347458,-0.0638399501443837,0.8775603089755977,-0.9902764522996204,-0.1877954381284355,0.727484898770387,-0.6205787198678252,-0.2020313670414322,0.6285419157080013,-0.5356803350456995,-0.1872238791213755,0.5018524100620108,-0.8632082575712585,-0.0549150487183918,0.6583023756842181,-1.0628857143549413,-0.2026602755970245,0.5072577332821685,-0.6126853034494707,-0.1988745433500476,0.4202976115014391,-0.5864585687286141,-0.1579799954104513,0.2887623420975642,-0.9393564088239716,-0.0686338469043711,0.4457946414904953,-1.115378244383822,-0.2501914490117587,0.3253208007374294,-0.6592550567847996,-0.1706786750541481,0.2402235379426737,-0.6073142741007584,-0.0689865135256518,0.049242291950219,-1.0088052059467312,-0.0862335420030339,0.2147204171501948,-1.1501763284257402,-0.1950417232342182,0.1674192377690547,-0.8202678286232732,-0.1167439238751297,0.0913217990752745,-0.7418278139695921,-0.0274402206554018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3827837159348164,0.0444782430111822,-0.1143602974943465,0.7952571095316464,-0.2639828662240711,-0.1227896621767086,0.9911878993598532,-0.6496311137402502,-0.1204610991830762,1.0567565451018268,-0.9498432702833304,-0.084287818151155,0.7165367170166935,-0.7411230767823369,-0.0518200253594219,0.8760479963055932,-0.984201533379908,-0.1738149648344135,0.7285565213815244,-0.6112732063171565,-0.1910994605516018,0.6389575137261534,-0.530856551407171,-0.1803946525326122,0.5084450428269348,-0.8600097897869668,-0.0432064797836344,0.6542835832950391,-1.057484401639217,-0.1904842005144035,0.5093171496980511,-0.6106634448332012,-0.1882318081697498,0.4274800517124653,-0.5902639113747421,-0.149548429326318,0.2964557034843199,-0.9379728680498584,-0.0582243868163772,0.4452800409242268,-1.1151925930695012,-0.2356316488283841,0.3285911640482902,-0.6615436550364131,-0.1563461437422958,0.2481830954676932,-0.6142734019028567,-0.0578151697882009,0.060323983654132,-1.011322313386272,-0.0778240541557863,0.2177007014570627,-1.1415622674004384,-0.1822701710658005,0.1646498671844501,-0.8149773982867914,-0.1060428935935581,0.0910190544388458,-0.7461330018344358,-0.0208247240731421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3763694826516105,0.0258414343920157,-0.107544118868769,0.7776845180564328,-0.2888902429436786,-0.1177960837572253,0.9673017041645624,-0.6779477276161823,-0.1179820650134452,1.0302475697637088,-0.9845378978328042,-0.0865160823445925,0.6965768188440564,-0.758142186177814,-0.0547455134598811,0.8472141478610263,-0.99681659262478,-0.1719036753176967,0.7043117596308337,-0.626083698617311,-0.1860919756271747,0.6210380994924737,-0.5507445426436028,-0.175637347537283,0.4903836035969785,-0.8701071606008595,-0.0493705417668438,0.6371490898378529,-1.0730953540643606,-0.1964655188586593,0.4979008388806198,-0.6252118324536731,-0.1969269683828421,0.4169213092150537,-0.6007549424125361,-0.1619084410795212,0.2776485207071075,-0.939009516635626,-0.0644108734478856,0.42488191715706,-1.1223747175484833,-0.2427237616706672,0.314632221943974,-0.6676845054737419,-0.1646802380481794,0.2315716991477128,-0.6168541860581059,-0.067651237298771,0.039316987375692,-1.0092175836136612,-0.0824811399046144,0.1935095203494482,-1.141198803993195,-0.1876375802843304,0.1525199334397712,-0.8142504283367417,-0.1115070393555402,0.0812135500295486,-0.7452644096955542,-0.0270666872031849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3699749701807953,0.0367871941470451,-0.1225708302094607,0.7789157795106191,-0.2770818049940429,-0.1367616879552329,0.9688733890800846,-0.6696905492152755,-0.1383046423382133,1.0404764843635523,-0.9723193315133823,-0.1052769709906889,0.6975295959587825,-0.7580388327616588,-0.062751464448838,0.8567601170397611,-1.0128235801637508,-0.1898839606650003,0.7105391549847142,-0.6337235415346923,-0.2088720150835132,0.6207952634354883,-0.5525361471537344,-0.1979336541294799,0.4900470545197535,-0.8702001883323806,-0.0510442610173089,0.6321944852680325,-1.073551366492464,-0.2024269941773332,0.4909790845952785,-0.6208332033170079,-0.2000089524750322,0.4106660200533679,-0.6006159889522497,-0.1598459651547906,0.2777012262541303,-0.9405432316480185,-0.0632732242712855,0.4229682901074985,-1.1238944276121834,-0.2437943751322726,0.3118203772747292,-0.6660841526997178,-0.1616285797094881,0.2335936110092976,-0.6183657936612366,-0.0596753329418409,0.0408056599313297,-1.0068347435187417,-0.0806039283185729,0.1922952595610119,-1.144439927340646,-0.1860149325650866,0.1460851425486346,-0.8139082064846674,-0.1067467791263993,0.0754583405357981,-0.7413921828021344,-0.0180380234798032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3758245946242667,0.0188107039529798,-0.1081117452160527,0.7668005116701015,-0.3100001613821905,-0.120130333824825,0.9510631352428714,-0.7084050803106179,-0.1229939451642706,1.0063531155943928,-1.0162635333692571,-0.0955137431297042,0.6805227378769265,-0.7756593605613534,-0.0517202806642545,0.8227551825885757,-1.029167469355179,-0.1733075419141607,0.6858366138464087,-0.6539942740926447,-0.1935798549470986,0.6061791633123194,-0.5735233236155077,-0.1872393799685171,0.4698173918241396,-0.8814643906360072,-0.0478763655706578,0.6123655678127397,-1.1017033097038806,-0.2013956048404175,0.4826439260855426,-0.6431306684139851,-0.2066508105633265,0.4020646913776396,-0.6083183958231332,-0.1729394113636878,0.2543320332115558,-0.9405533101737544,-0.0646126519985752,0.3937464818046169,-1.1392275093834248,-0.2476250064273361,0.2959548757244518,-0.6775457685194279,-0.1707376971577448,0.2156112341443768,-0.6211217356283674,-0.0726741507384168,0.0140136213158901,-1.000394094947988,-0.0843575843420211,0.1579145032004979,-1.1480428360928765,-0.1927987360285341,0.1287212830754629,-0.815001328013685,-0.1172448066561834,0.0650879441057468,-0.7389967437143307,-0.032248294458896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3824959551398076,0.0071470566477246,-0.1145385762329824,0.7693682216286549,-0.3281560193115435,-0.1265946198834345,0.9398805840255698,-0.7330290313409753,-0.1277261900666829,0.9951643358424694,-1.045035541485732,-0.0962892925903775,0.6714874454597769,-0.782485457088943,-0.0564274750175767,0.8160602713085455,-1.0464908456874622,-0.1754956552216183,0.686995612099649,-0.6668103504448921,-0.1887655572400461,0.6025231062345454,-0.5777908638473199,-0.1758996626682066,0.4627031562464645,-0.8852108780329802,-0.0480363467765826,0.5958534819138086,-1.1064626112002884,-0.1960635581539603,0.4743488394677578,-0.6515163979283185,-0.1952890142175492,0.3955155723922091,-0.6162667360274646,-0.1574880530093081,0.2488681971454759,-0.9437463170516016,-0.0614994663921536,0.3832672819648404,-1.1406103962059952,-0.2397728581449353,0.2918852007646739,-0.6807568857271735,-0.1594933045283385,0.2163176591950439,-0.6204896659047249,-0.059486671721823,0.0094112531366434,-0.9972193875957164,-0.0789801447559676,0.1512126837652365,-1.1510387764754129,-0.1844335055445157,0.1217760496605213,-0.8188561035767673,-0.1065743895431757,0.058132097741561,-0.7363537697182395,-0.0195168087632209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3707985908564155,0.0016354961290706,-0.1144988177295688,0.7498187333803055,-0.3491162885399263,-0.1295571589446597,0.9160851198196476,-0.7661173247589962,-0.1334959344829413,0.953998113393536,-1.080546516053563,-0.1070741956932149,0.642628527187052,-0.8052408621934195,-0.0575506056656139,0.7740048846977783,-1.0647000369919246,-0.1799848494964738,0.6492348246484069,-0.688316597102564,-0.1993081830943672,0.5706335161279168,-0.5980706740074526,-0.1906057576433688,0.4307713089304247,-0.9010644599690376,-0.0501888272733586,0.5622364490525756,-1.1207146904483842,-0.2008576990934345,0.4448795448870005,-0.6614478785403309,-0.2017681052008454,0.3680524793472012,-0.6241128046780388,-0.1646133670144645,0.2182271464278257,-0.9490390984974004,-0.0643492974800811,0.3462766542221407,-1.1522202186142092,-0.2436383146407672,0.261775978182346,-0.6941590822561076,-0.1640684845552797,0.1867317392234763,-0.6344536088104268,-0.0644901381856774,-0.0167512161494886,-0.993283073757822,-0.082438838632278,0.1178332299221069,-1.149997706719558,-0.1878116996805822,0.0948339214794352,-0.821351895501222,-0.1103235047522456,0.0336774352530984,-0.7431440233439135,-0.0239929184418721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3697948320294725,-0.0268603102847291,-0.1134787825870828,0.7442806570098748,-0.366074006635157,-0.1254224238453027,0.904435100809692,-0.7613101911936427,-0.1256343490068314,0.9369026096195262,-1.0718232567896877,-0.0925874584922264,0.6300505392292299,-0.8196470488707467,-0.0503760684788319,0.7655706364123471,-1.0697476977961156,-0.1685256576070242,0.647204453868974,-0.6872455205356232,-0.1846012255858794,0.5699488823439468,-0.6159781982249328,-0.1750247915711771,0.4230232887023605,-0.9051859760546928,-0.0411053034212442,0.5526103743505643,-1.1205488858168404,-0.1895892326871953,0.4435424919868758,-0.6665764228554443,-0.1929900813854059,0.3673121981281877,-0.6450332176015742,-0.1583527874134915,0.2102337148970864,-0.948894288842314,-0.0534310079531771,0.3375388337796469,-1.1448372634113788,-0.2297668627160215,0.2593742005835568,-0.6880446171266333,-0.1536242889712213,0.1875209506479448,-0.6411602015570232,-0.0575153750956138,-0.026103821972997,-0.9914727168108776,-0.0696712524665023,0.1069711468001759,-1.1360775624984956,-0.1692074538603214,0.0883066793612379,-0.8115045301589022,-0.0919992824513698,0.0307010511955755,-0.7407347296721166,-0.0072001832755313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.376410825384261,-0.0240147305710418,-0.1140190065356182,0.7448561109618347,-0.3944376042736991,-0.1269848725010027,0.9041973374794592,-0.8181404697602478,-0.128198670885007,0.932409011121724,-1.141280329321937,-0.0960686581972099,0.62347820669597,-0.825913369763918,-0.0556073729441733,0.7501016128537644,-1.1044630462731335,-0.1807203932702333,0.6333636974176012,-0.7128998238527542,-0.2019493414689784,0.563841617181729,-0.6285916716680271,-0.1962388252734301,0.4072343543477551,-0.9121244524793868,-0.0467885010247817,0.530952948268353,-1.1468116963030828,-0.2018879810497945,0.4273278204947299,-0.6808365146308863,-0.2062699079747012,0.3591166966693502,-0.6560481302324661,-0.1729453173651736,0.1899002948144596,-0.9519350021863168,-0.0596581720015151,0.308698837219845,-1.1664953838061562,-0.2406326775494182,0.2354443930360904,-0.7024039202613214,-0.1603093099915436,0.1677955866009103,-0.6521747034033919,-0.0617938030975228,-0.0469502140528909,-0.9952667083462546,-0.0765050643330489,0.0751658849065972,-1.1475712954192638,-0.1794039245762206,0.0585220122335979,-0.817615158811458,-0.1011851210778481,0.0024294019602725,-0.7487341797138732,-0.0160784775543262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3760491217932856,-0.0408126967407313,-0.1074233377361532,0.7372567210156886,-0.4049968955861973,-0.1163390577508101,0.8903957195113626,-0.8166826422769563,-0.1148271504906318,0.9198641572489084,-1.1308657258333037,-0.0812384995087569,0.6071176242009475,-0.8352380652041926,-0.0461404542154012,0.7381422936494122,-1.0937839255435864,-0.1601519377814024,0.6300444680421462,-0.7090790986166425,-0.1739653710255555,0.5548301536704221,-0.630986609767053,-0.1638532813215518,0.3987320589924547,-0.9162730346509972,-0.0381637406852414,0.5205232829253347,-1.1355404128840796,-0.1818333420517488,0.4222273841490858,-0.6836714591376609,-0.1846315619537071,0.3455369462724525,-0.6602853402310493,-0.151824342889346,0.1856420001492665,-0.9519336316521332,-0.0508946796597291,0.3053390261796241,-1.1564492875756731,-0.2222213583898927,0.2372136053196178,-0.6985600380601781,-0.1441270938289207,0.1649322588055598,-0.6438480873099981,-0.0487784875106418,-0.0515747760835342,-0.9871466225483696,-0.0672164835954319,0.0736705869977553,-1.139557579377247,-0.164386359391297,0.0629271526244679,-0.8149028721256515,-0.0869259207391743,0.0076339100695966,-0.7395155527306677,-0.0031049730971183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3729072195494913,-0.0443261533269766,-0.1059211938221235,0.732205042928397,-0.4196089302605863,-0.1101756439361544,0.8846745372068967,-0.8323639596245289,-0.102403200736239,0.9097234602052156,-1.1458164294703117,-0.0609052381623962,0.5996531763943348,-0.8445563655527539,-0.0445442968229503,0.7328387193415952,-1.094924363866738,-0.1560363099421398,0.6206654398799619,-0.7071359569223339,-0.1704768278281746,0.5457164966213649,-0.6452106681187806,-0.163130375721122,0.3904743985609636,-0.9199757789920524,-0.0342682088300501,0.5151867862349291,-1.1395629804080671,-0.1773609256821713,0.4178191145920097,-0.6867966813744377,-0.182363539098892,0.3432416018345647,-0.6729526841703489,-0.1526279532108652,0.1774772035817436,-0.9510600354971424,-0.0438339153826493,0.2995834908019101,-1.1625035375777228,-0.2126507227412331,0.2347315224025597,-0.7027667979989146,-0.1350231746283476,0.1633899821710279,-0.654037753924242,-0.0421892036235788,-0.0578581945621908,-0.9905014148724705,-0.0567316976649369,0.066045263385981,-1.13545226305561,-0.1497456417429584,0.0569804062627797,-0.8103145059480779,-0.0720371324963824,0.0045503723703794,-0.7421196630383585,0.0098490643757197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3716204028918115,-0.0395730742223474,-0.113646564679754,0.7289625891776164,-0.4206341398011541,-0.1214818483542002,0.8745145029246312,-0.8329433223799865,-0.1165100191431156,0.9070775404041492,-1.1422271674286628,-0.0782308445411109,0.5902724414562949,-0.8491873298955811,-0.0506899192132619,0.7269023865720741,-1.1019684995484458,-0.1651622828158843,0.6225640294690556,-0.7163257420830194,-0.178978594951701,0.5449653457482505,-0.6407264319555981,-0.1690265566994714,0.3820729815414846,-0.9233320662697628,-0.0384464845468442,0.5059151475762486,-1.13556068787742,-0.1841379723631633,0.4133553148608494,-0.6813622397111976,-0.1874997098973454,0.3380813132213673,-0.6593013311808402,-0.1544023434050364,0.1692507701568477,-0.9524310182339644,-0.0474514396331437,0.2930354020842785,-1.150315144957784,-0.2204313965359654,0.2326434717235844,-0.6912725530628997,-0.1430174175760374,0.1647432136287961,-0.6397214859838967,-0.0477798885772444,-0.0665583447411506,-0.9792022466662348,-0.0604369803274504,0.0605818942965805,-1.1267053777053413,-0.1596567661479963,0.0539027420344714,-0.7987523484625774,-0.0835446468549239,0.0021765380912954,-0.723806443307425,-0.0004762562490166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3796558076151174,-0.0691801683056193,-0.1042332424963365,0.7128632341423455,-0.466846435806834,-0.1112425402621499,0.8422442800837912,-0.8873342024513308,-0.1083007103423687,0.8856029773943426,-1.2024086851094793,-0.0739306592382754,0.5670279581770962,-0.8671653419642904,-0.0518476860011651,0.6999197898539016,-1.112465963291868,-0.1615280674295182,0.602132146072527,-0.729182833011301,-0.1688739430824526,0.526884718485912,-0.6535854150352964,-0.1565955564536731,0.3578098782123249,-0.932646190304546,-0.0462944355630104,0.484616862515537,-1.1439633268743732,-0.1906909438689131,0.3997216702073772,-0.6921860904325365,-0.1913838229808072,0.3228237456434669,-0.6609238252388548,-0.1592771395428768,0.1427407839323812,-0.952333972172476,-0.0601153311275288,0.2707384441445437,-1.1536384227326166,-0.2363194224891063,0.2165533268423228,-0.6947668583219043,-0.1582395844292845,0.1410281592323129,-0.6317842783287598,-0.0630779520074896,-0.0969127943409407,-0.9672539890829936,-0.0764687775847568,0.0384522521410021,-1.1232045693535897,-0.18214580387692,0.0388298267331709,-0.7994519446614928,-0.1075616071292006,-0.0209999294955404,-0.7202523840950527,-0.0255174928718451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.390001073124286,-0.0677571357427364,-0.11288195005638,0.7252523996411747,-0.4777417345046866,-0.1219393757279516,0.8622998668359974,-0.8971242148079891,-0.1198844293576361,0.8931992337920536,-1.2141808933866738,-0.0854834066435568,0.5715496258036398,-0.8641754229066667,-0.0515344205976464,0.7065753231908346,-1.1148323720816986,-0.1642839686336513,0.6185508125505069,-0.7274730047671006,-0.1722775677374577,0.54287918612141,-0.6443695722298685,-0.1579608326671601,0.3565858568414052,-0.9333533413455748,-0.0412076073041362,0.4830557460217274,-1.1399626980801272,-0.183489581496322,0.4012451911690893,-0.6838854350559483,-0.1787353624586302,0.3240029833816129,-0.6549148859171242,-0.1413592038784057,0.1380860712527972,-0.9571710725705372,-0.0537186923461282,0.272936619434949,-1.144257182462842,-0.2264915440655034,0.2202099229656256,-0.6895624202544929,-0.1477767802194362,0.146620497941218,-0.6348912859364934,-0.0523651550056117,-0.0995401867727745,-0.9723556636296752,-0.0702661671580401,0.0490230845875395,-1.1185126819493614,-0.1711526373991467,0.0417884493681223,-0.7965895953776346,-0.0965563525097656,-0.0244489341349495,-0.7220961290251504,-0.0153059082185717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3905082777751119,-0.0795891317845862,-0.108420732638985,0.7108099562889622,-0.4923670500245682,-0.1161150999815132,0.8321569843261644,-0.9086907664511612,-0.1138001678915033,0.8722671220323722,-1.2255914385518436,-0.0809500782166901,0.5431715516444389,-0.8805139800886633,-0.054409116441157,0.6848453731493633,-1.1228709568178197,-0.1635726200585903,0.6041036681231243,-0.7415883858167235,-0.1671432063151683,0.5226556711304077,-0.6477215817730494,-0.1491401383812565,0.3303007602687418,-0.9427019827720152,-0.0470571933247401,0.4661544901695323,-1.1450439414127076,-0.1861278114082217,0.387167313220251,-0.6934156123017796,-0.1807256284207399,0.3020353833605122,-0.6482930676056317,-0.1435525329491586,0.1134916582595932,-0.9611418744282612,-0.0614576857497405,0.2577817173260434,-1.1459994903048207,-0.2349355051710803,0.2059154093675891,-0.69335800284285,-0.1590208967085577,0.126558763755039,-0.6238745943226852,-0.0645767018627611,-0.1247304955706512,-0.962188062202424,-0.0790013822591981,0.0378325157421686,-1.117943043700976,-0.184883015024399,0.0330852402843248,-0.7962392789777979,-0.1127611572957656,-0.0393468763858997,-0.7088372803941906,-0.0321367935358555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3974575804764038,-0.063020661418957,-0.1104460830084494,0.7290340520234434,-0.4864886811446565,-0.1160702233528532,0.855820408836242,-0.9181732037943592,-0.1127421118351356,0.8818912172291781,-1.2339093369992191,-0.0783747867958847,0.5578842488710387,-0.873977216209721,-0.0478490759989491,0.7039417487065578,-1.1293438120623212,-0.1646326881304834,0.624944262185886,-0.7387450849643543,-0.1705077377281428,0.5399844040698379,-0.6401486247235405,-0.1528325383217824,0.3384651157854904,-0.9400583307367116,-0.0416137021763504,0.4821363283627174,-1.149925227976577,-0.1923948168248681,0.4007669906833197,-0.6799625999034946,-0.1880705816277659,0.309848041903615,-0.6384614383960586,-0.1485454760810631,0.1177169428789707,-0.9641008671405972,-0.0593254593643964,0.2695196166300292,-1.1521313264648292,-0.2449923026685188,0.2132988830558253,-0.6870244773367398,-0.1683487206100667,0.1241617426743954,-0.6206801008485694,-0.0707192001609919,-0.1297235781254442,-0.9778289416417052,-0.080222476303089,0.0409476027077067,-1.1334842166551748,-0.1929305437607014,0.0353919354082908,-0.8023450276877221,-0.1217279440334069,-0.0421964565574514,-0.7190568699014395,-0.0408138807429134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
